timestamp,open,high,low,close,volume
2024-11-25T01:43:00,98204.63,98246.27,98200.0,98200.0,16.6156
2024-11-25T01:44:00,98200.01,98210.0,98174.41,98206.5,12.8323
2024-11-25T01:45:00,98206.49,98234.5,98192.0,98192.0,9.88788
2024-11-25T01:46:00,98192.0,98192.0,98147.13,98147.13,18.16505
2024-11-25T01:47:00,98147.13,98147.14,98108.0,98108.01,14.49484
2024-11-25T01:48:00,98108.01,98124.0,98072.09,98072.09,10.7047
2024-11-25T01:49:00,98072.09,98072.1,98037.0,98039.82,14.90658
2024-11-25T01:50:00,98039.82,98101.77,98039.82,98056.0,30.90553
2024-11-25T01:51:00,98056.0,98100.0,98056.0,98100.0,9.42282
2024-11-25T01:52:00,98100.0,98118.14,98072.75,98072.76,5.93207
2024-11-25T01:53:00,98072.75,98107.07,98068.96,98077.09,6.41267
2024-11-25T01:54:00,98077.08,98118.14,98077.08,98118.13,3.75705
2024-11-25T01:55:00,98118.14,98136.0,98104.0,98104.0,4.25917
2024-11-25T01:56:00,98104.0,98104.01,98072.09,98095.99,7.19021
2024-11-25T01:57:00,98095.99,98104.0,98080.0,98084.0,13.59097
2024-11-25T01:58:00,98084.01,98107.54,98072.1,98072.11,4.68606
2024-11-25T01:59:00,98072.1,98082.87,98072.1,98082.86,14.16101
2024-11-25T02:00:00,98082.87,98083.76,98068.96,98068.97,9.29684
2024-11-25T02:01:00,98068.96,98068.97,98044.85,98068.97,6.20419
2024-11-25T02:02:00,98068.96,98118.14,98068.96,98118.13,9.14372
2024-11-25T02:03:00,98118.14,98147.59,98118.13,98147.29,10.2865
2024-11-25T02:04:00,98147.29,98169.31,98147.28,98169.31,13.07075
2024-11-25T02:05:00,98169.31,98223.5,98169.3,98223.5,13.50487
2024-11-25T02:06:00,98223.49,98223.5,98152.0,98179.78,21.7992
2024-11-25T02:07:00,98179.77,98215.99,98179.77,98208.01,15.96173
2024-11-25T02:08:00,98208.02,98208.02,98131.27,98131.28,11.5311
2024-11-25T02:09:00,98131.27,98160.0,98131.27,98159.99,12.93402
2024-11-25T02:10:00,98160.0,98199.96,98159.99,98199.96,7.60931
2024-11-25T02:11:00,98199.95,98201.06,98154.7,98154.7,10.29308
2024-11-25T02:12:00,98154.71,98200.0,98154.7,98200.0,10.29455
2024-11-25T02:13:00,98199.99,98223.5,98199.99,98222.81,13.45624
2024-11-25T02:14:00,98222.81,98222.81,98196.71,98219.98,17.56135
2024-11-25T02:15:00,98219.97,98219.98,98199.96,98199.97,14.82553
2024-11-25T02:16:00,98199.97,98247.83,98199.96,98247.82,20.57418
2024-11-25T02:17:00,98247.82,98271.63,98223.12,98223.13,20.37718
2024-11-25T02:18:00,98223.13,98237.77,98220.0,98220.01,20.81746
2024-11-25T02:19:00,98220.01,98220.01,98145.83,98147.91,15.89352
2024-11-25T02:20:00,98147.91,98159.95,98147.91,98147.91,10.91174
2024-11-25T02:21:00,98147.92,98157.03,98008.38,98024.48,23.7445
2024-11-25T02:22:00,98024.49,98062.57,97993.22,98011.99,73.02861
2024-11-25T02:23:00,98011.99,98012.0,97900.0,97972.0,56.90698
2024-11-25T02:24:00,97971.99,98024.01,97971.99,98023.99,26.09314
2024-11-25T02:25:00,98024.0,98024.0,97999.99,98024.0,38.52533
2024-11-25T02:26:00,98023.99,98024.0,97960.0,97986.0,23.21985
2024-11-25T02:27:00,97986.0,98071.99,97985.99,98061.51,14.31677
2024-11-25T02:28:00,98061.51,98061.52,98038.9,98055.98,8.28353
2024-11-25T02:29:00,98055.97,98055.97,98040.97,98040.97,8.4098
2024-11-25T02:30:00,98040.97,98044.49,98020.93,98035.94,17.24177
2024-11-25T02:31:00,98035.94,98035.95,97972.0,98019.71,14.85412
2024-11-25T02:32:00,98019.7,98023.99,98008.42,98008.43,11.19852
2024-11-25T02:33:00,98008.42,98008.43,97992.49,97992.49,11.8317
2024-11-25T02:34:00,97992.49,98004.0,97956.01,98004.0,12.9364
2024-11-25T02:35:00,98003.99,98003.99,97899.62,97959.99,118.81518
2024-11-25T02:36:00,97960.0,97964.66,97867.45,97902.19,35.16335
2024-11-25T02:37:00,97902.19,97916.0,97902.18,97910.17,8.50847
2024-11-25T02:38:00,97910.17,97938.43,97910.16,97915.98,19.30863
2024-11-25T02:39:00,97915.98,97963.99,97915.97,97963.99,18.60824
2024-11-25T02:40:00,97963.99,97971.01,97908.37,97908.38,20.80095
2024-11-25T02:41:00,97908.38,97935.99,97839.03,97889.85,122.68428
2024-11-25T02:42:00,97889.84,97908.0,97826.03,97880.81,47.60342
2024-11-25T02:43:00,97880.82,97904.0,97852.0,97852.01,10.42226
2024-11-25T02:44:00,97852.01,97852.01,97796.0,97843.61,29.72296
2024-11-25T02:45:00,97843.61,97843.61,97798.75,97810.89,55.42909
2024-11-25T02:46:00,97810.89,97810.9,97735.29,97779.99,28.59326
2024-11-25T02:47:00,97779.98,97811.17,97736.0,97811.17,9.8334
2024-11-25T02:48:00,97811.16,97844.0,97756.0,97843.99,15.02044
2024-11-25T02:49:00,97844.0,97862.33,97812.85,97812.86,10.74303
2024-11-25T02:50:00,97812.86,97862.33,97800.0,97862.33,10.85183
2024-11-25T02:51:00,97862.32,97869.08,97832.0,97869.08,9.39569
2024-11-25T02:52:00,97869.07,97911.23,97862.33,97898.2,7.71291
2024-11-25T02:53:00,97898.19,97986.0,97898.19,97985.99,13.83204
2024-11-25T02:54:00,97985.99,98095.66,97985.99,98072.68,28.66398
2024-11-25T02:55:00,98072.68,98095.66,98072.68,98072.71,13.69784
2024-11-25T02:56:00,98072.7,98086.9,98047.54,98047.55,9.8639
2024-11-25T02:57:00,98047.54,98082.38,98025.59,98025.6,55.64337
2024-11-25T02:58:00,98025.6,98031.49,97986.79,97989.51,38.08815
2024-11-25T02:59:00,97989.52,98047.35,97989.51,98047.34,17.04539
2024-11-25T03:00:00,98047.34,98047.35,97936.0,97936.01,35.74295
2024-11-25T03:01:00,97936.01,97986.81,97914.47,97914.48,31.34057
2024-11-25T03:02:00,97914.48,97964.0,97850.0,97943.47,28.24191
2024-11-25T03:03:00,97943.48,98000.0,97943.1,97944.01,18.37808
2024-11-25T03:04:00,97944.01,98051.91,97944.01,98051.9,16.40134
2024-11-25T03:05:00,98051.9,98051.9,97998.11,97998.12,15.71524
2024-11-25T03:06:00,97998.12,98100.0,97982.48,98099.98,15.22532
2024-11-25T03:07:00,98099.99,98183.19,98099.98,98172.42,19.09899
2024-11-25T03:08:00,98172.42,98199.0,98156.52,98199.0,23.38228
2024-11-25T03:09:00,98199.0,98199.0,98184.16,98184.16,10.51507
2024-11-25T03:10:00,98184.17,98230.51,98159.84,98202.85,37.49661
2024-11-25T03:11:00,98202.84,98202.85,98179.0,98194.87,22.88925
2024-11-25T03:12:00,98194.88,98194.88,98180.36,98180.36,15.68702
2024-11-25T03:13:00,98180.36,98246.8,98180.36,98202.22,21.25854
2024-11-25T03:14:00,98202.22,98248.0,98202.22,98208.0,19.15129
2024-11-25T03:15:00,98208.01,98208.01,98186.95,98191.11,6.94035
2024-11-25T03:16:00,98191.12,98243.69,98186.95,98209.05,22.26465
2024-11-25T03:17:00,98209.05,98211.18,98196.17,98211.18,19.36826
2024-11-25T03:18:00,98211.17,98211.18,98152.0,98152.01,19.35264
2024-11-25T03:19:00,98152.01,98195.2,98117.93,98195.19,29.73848
2024-11-25T03:20:00,98195.19,98257.1,98195.19,98212.01,31.1817
2024-11-25T03:21:00,98212.01,98212.01,98152.4,98152.41,16.96065
2024-11-25T03:22:00,98152.4,98203.64,98152.4,98180.52,24.07957
2024-11-25T03:23:00,98180.52,98180.62,98161.0,98180.61,15.71214
2024-11-25T03:24:00,98180.61,98250.0,98178.63,98250.0,37.86799
2024-11-25T03:25:00,98250.0,98250.0,98234.81,98244.98,23.36525
2024-11-25T03:26:00,98244.98,98250.98,98200.25,98247.82,26.67788
2024-11-25T03:27:00,98247.82,98249.88,98228.21,98249.88,29.08425
2024-11-25T03:28:00,98249.87,98263.74,98249.87,98263.73,29.81848
2024-11-25T03:29:00,98263.73,98263.74,98241.81,98250.83,24.06354
2024-11-25T03:30:00,98250.83,98250.84,98232.0,98233.0,30.91363
2024-11-25T03:31:00,98233.0,98270.0,98233.0,98262.49,34.03096
2024-11-25T03:32:00,98262.49,98262.49,98224.0,98247.71,13.90227
2024-11-25T03:33:00,98247.71,98247.71,98135.99,98136.0,23.03807
2024-11-25T03:34:00,98136.0,98148.0,98080.0,98143.99,27.70554
2024-11-25T03:35:00,98143.99,98144.0,98084.0,98132.0,11.72275
2024-11-25T03:36:00,98132.0,98147.0,98088.37,98147.0,22.05627
2024-11-25T03:37:00,98147.0,98204.0,98146.99,98203.99,12.44451
2024-11-25T03:38:00,98204.0,98204.0,98192.01,98198.0,22.09438
2024-11-25T03:39:00,98198.0,98198.01,98180.0,98192.0,7.5545
2024-11-25T03:40:00,98192.01,98192.01,98188.0,98188.01,5.49151
2024-11-25T03:41:00,98188.01,98212.98,98188.0,98212.98,12.49326
2024-11-25T03:42:00,98212.98,98212.98,98200.0,98211.56,5.44293
2024-11-25T03:43:00,98211.56,98211.57,98202.94,98211.55,4.81193
2024-11-25T03:44:00,98211.55,98211.56,98186.95,98186.96,7.6805
2024-11-25T03:45:00,98186.96,98208.96,98186.95,98208.96,6.57906
2024-11-25T03:46:00,98208.96,98208.96,98199.99,98208.84,11.75695
2024-11-25T03:47:00,98208.83,98208.84,98185.0,98196.0,22.52662
2024-11-25T03:48:00,98196.0,98217.4,98196.0,98217.39,13.30642
2024-11-25T03:49:00,98217.4,98279.51,98217.39,98247.68,45.17137
2024-11-25T03:50:00,98247.67,98254.97,98208.01,98227.38,10.4616
2024-11-25T03:51:00,98227.38,98227.38,98219.22,98219.23,6.19497
2024-11-25T03:52:00,98219.24,98253.62,98219.23,98252.39,13.14756
2024-11-25T03:53:00,98252.4,98268.0,98252.39,98267.99,6.6812
2024-11-25T03:54:00,98267.99,98292.0,98267.99,98292.0,9.96731
2024-11-25T03:55:00,98291.99,98292.0,98216.0,98221.33,10.41461
2024-11-25T03:56:00,98221.33,98240.0,98220.13,98229.03,7.22927
2024-11-25T03:57:00,98229.03,98253.45,98229.03,98253.45,4.27754
2024-11-25T03:58:00,98253.45,98253.45,98216.64,98217.93,12.11902
2024-11-25T03:59:00,98217.92,98232.84,98217.77,98217.77,7.30611
2024-11-25T04:00:00,98217.77,98244.0,98205.0,98205.0,14.14754
2024-11-25T04:01:00,98205.0,98236.0,98205.0,98236.0,7.19734
2024-11-25T04:02:00,98235.99,98268.0,98235.99,98256.11,12.49457
2024-11-25T04:03:00,98256.11,98269.77,98256.11,98269.76,10.43192
2024-11-25T04:04:00,98269.76,98280.66,98269.76,98280.65,12.6059
2024-11-25T04:05:00,98280.65,98350.0,98280.65,98344.0,47.94776
2024-11-25T04:06:00,98343.99,98400.0,98343.99,98400.0,82.8921
2024-11-25T04:07:00,98400.0,98490.0,98390.88,98482.75,61.34434
2024-11-25T04:08:00,98482.75,98560.66,98482.75,98554.77,199.97748
2024-11-25T04:09:00,98554.78,98563.12,98500.0,98509.46,83.92743
2024-11-25T04:10:00,98509.46,98555.55,98509.45,98555.55,41.31616
2024-11-25T04:11:00,98555.54,98611.58,98534.51,98609.31,69.22422
2024-11-25T04:12:00,98609.31,98680.94,98557.69,98607.74,70.36228
2024-11-25T04:13:00,98607.73,98651.27,98560.02,98560.02,28.98336
2024-11-25T04:14:00,98560.02,98560.03,98536.01,98536.01,22.32783
2024-11-25T04:15:00,98536.01,98540.0,98500.0,98538.11,20.85377
2024-11-25T04:16:00,98538.1,98624.96,98516.01,98615.87,22.99329
2024-11-25T04:17:00,98615.88,98720.0,98606.08,98680.0,115.64906
2024-11-25T04:18:00,98680.0,98747.0,98646.03,98742.57,47.38022
2024-11-25T04:19:00,98742.57,98750.0,98701.41,98749.98,52.86665
2024-11-25T04:20:00,98749.98,98800.0,98744.01,98772.01,46.24072
2024-11-25T04:21:00,98772.01,98847.0,98772.0,98826.95,56.88432
2024-11-25T04:22:00,98826.95,98871.8,98826.94,98830.01,35.21467
2024-11-25T04:23:00,98830.0,98830.01,98737.2,98738.51,23.95057
2024-11-25T04:24:00,98738.51,98743.98,98648.02,98717.53,29.44957
2024-11-25T04:25:00,98717.52,98718.39,98659.42,98659.42,21.81596
2024-11-25T04:26:00,98659.43,98706.35,98659.42,98699.75,21.60297
2024-11-25T04:27:00,98699.76,98699.76,98640.0,98645.47,19.84809
2024-11-25T04:28:00,98645.46,98687.98,98645.46,98667.44,14.15951
2024-11-25T04:29:00,98667.44,98687.63,98640.5,98654.25,19.49648
2024-11-25T04:30:00,98654.24,98725.34,98654.24,98719.75,31.95252
2024-11-25T04:31:00,98719.76,98730.0,98693.44,98726.86,21.7391
2024-11-25T04:32:00,98726.86,98728.09,98656.0,98658.25,18.60899
2024-11-25T04:33:00,98658.25,98658.25,98583.35,98640.51,35.74025
2024-11-25T04:34:00,98640.51,98644.0,98615.62,98643.76,17.50991
2024-11-25T04:35:00,98643.76,98752.0,98631.64,98741.67,27.31439
2024-11-25T04:36:00,98741.67,98741.67,98646.04,98667.99,16.38156
2024-11-25T04:37:00,98668.0,98668.93,98596.0,98646.04,12.38253
2024-11-25T04:38:00,98646.04,98646.04,98571.42,98583.99,18.39032
2024-11-25T04:39:00,98583.99,98626.5,98575.65,98626.5,14.15923
2024-11-25T04:40:00,98626.49,98626.5,98577.38,98577.38,10.62036
2024-11-25T04:41:00,98577.38,98668.99,98577.38,98668.99,16.75966
2024-11-25T04:42:00,98668.99,98702.61,98634.89,98634.89,13.06177
2024-11-25T04:43:00,98634.88,98657.83,98572.27,98657.3,18.42181
2024-11-25T04:44:00,98657.3,98657.3,98647.88,98647.88,6.90801
2024-11-25T04:45:00,98647.88,98649.39,98572.0,98572.01,14.51137
2024-11-25T04:46:00,98572.01,98629.77,98564.27,98592.19,11.60023
2024-11-25T04:47:00,98592.19,98639.95,98588.36,98599.99,34.95892
2024-11-25T04:48:00,98599.99,98629.77,98576.01,98604.38,13.69412
2024-11-25T04:49:00,98604.39,98604.39,98554.12,98572.0,14.80637
2024-11-25T04:50:00,98572.01,98600.0,98528.54,98528.54,33.55991
2024-11-25T04:51:00,98528.54,98555.56,98500.0,98546.92,60.18203
2024-11-25T04:52:00,98546.93,98565.41,98420.21,98528.0,119.34946
2024-11-25T04:53:00,98528.0,98528.69,98498.54,98499.99,17.67154
2024-11-25T04:54:00,98500.0,98525.4,98469.27,98500.0,51.73588
2024-11-25T04:55:00,98499.99,98520.0,98498.81,98498.81,25.89646
2024-11-25T04:56:00,98498.82,98498.82,98479.99,98479.99,14.31436
2024-11-25T04:57:00,98480.0,98489.84,98468.0,98482.76,23.69886
2024-11-25T04:58:00,98482.75,98487.37,98465.19,98487.36,11.14826
2024-11-25T04:59:00,98487.37,98492.96,98487.36,98492.96,2.67686
2024-11-25T05:00:00,98492.95,98527.45,98472.51,98527.45,25.169
2024-11-25T05:01:00,98527.45,98536.31,98500.0,98523.36,20.3483
2024-11-25T05:02:00,98523.36,98523.36,98481.39,98481.4,15.30173
2024-11-25T05:03:00,98481.39,98491.23,98461.22,98491.23,13.21657
2024-11-25T05:04:00,98491.22,98538.37,98491.22,98514.41,24.25702
2024-11-25T05:05:00,98514.41,98514.41,98492.01,98514.4,17.70339
2024-11-25T05:06:00,98514.39,98528.0,98514.39,98514.39,12.80957
2024-11-25T05:07:00,98514.4,98532.0,98492.0,98531.99,20.48518
2024-11-25T05:08:00,98531.99,98636.0,98531.99,98588.0,31.85114
2024-11-25T05:09:00,98588.0,98635.2,98587.99,98627.18,7.64706
2024-11-25T05:10:00,98627.18,98680.94,98627.17,98643.01,14.50225
2024-11-25T05:11:00,98643.0,98643.01,98609.0,98621.2,18.83379
2024-11-25T05:12:00,98621.21,98621.21,98596.0,98596.01,12.00072
2024-11-25T05:13:00,98596.01,98596.01,98550.0,98550.01,13.3637
2024-11-25T05:14:00,98550.0,98550.01,98520.29,98520.3,7.17678
2024-11-25T05:15:00,98520.3,98578.61,98520.29,98569.14,10.65728
2024-11-25T05:16:00,98569.13,98592.0,98565.56,98565.57,6.75857
2024-11-25T05:17:00,98565.57,98565.57,98480.0,98480.0,19.28493
2024-11-25T05:18:00,98480.01,98480.01,98459.56,98459.57,15.52395
2024-11-25T05:19:00,98459.56,98459.57,98409.86,98415.99,20.29649
2024-11-25T05:20:00,98416.0,98422.71,98366.08,98366.08,23.30864
2024-11-25T05:21:00,98366.08,98366.09,98279.15,98308.43,60.91546
2024-11-25T05:22:00,98308.44,98320.0,98248.0,98248.01,52.93118
2024-11-25T05:23:00,98248.0,98263.7,98203.41,98203.42,31.39077
2024-11-25T05:24:00,98203.42,98284.0,98203.41,98262.49,38.10084
2024-11-25T05:25:00,98262.48,98275.99,98216.46,98227.31,15.85118
2024-11-25T05:26:00,98227.3,98329.85,98203.63,98329.85,23.00756
2024-11-25T05:27:00,98329.85,98333.27,98294.0,98294.01,7.99012
2024-11-25T05:28:00,98294.01,98327.88,98258.32,98327.87,27.12679
2024-11-25T05:29:00,98327.87,98340.48,98327.87,98340.48,16.66175
2024-11-25T05:30:00,98340.47,98346.95,98264.0,98288.51,26.46379
2024-11-25T05:31:00,98288.5,98425.12,98288.5,98401.89,17.19958
2024-11-25T05:32:00,98401.89,98401.89,98350.0,98388.19,16.06933
2024-11-25T05:33:00,98388.19,98468.16,98370.06,98460.02,15.45979
2024-11-25T05:34:00,98460.02,98476.28,98427.04,98433.99,22.87833
2024-11-25T05:35:00,98434.0,98472.0,98404.76,98404.77,10.38429
2024-11-25T05:36:00,98404.77,98413.0,98358.94,98367.65,31.76167
2024-11-25T05:37:00,98367.66,98390.41,98344.44,98390.4,14.34932
2024-11-25T05:38:00,98390.41,98490.9,98390.4,98490.9,27.29981
2024-11-25T05:39:00,98490.91,98490.91,98376.22,98382.74,16.83308
2024-11-25T05:40:00,98382.74,98393.96,98292.3,98304.0,17.52022
2024-11-25T05:41:00,98304.0,98318.31,98253.79,98276.02,39.11554
2024-11-25T05:42:00,98276.02,98276.02,98220.01,98220.01,17.55967
2024-11-25T05:43:00,98220.01,98298.37,98220.01,98298.37,9.93993
2024-11-25T05:44:00,98298.92,98300.0,98275.02,98275.03,7.96151
2024-11-25T05:45:00,98275.03,98288.0,98262.98,98286.99,8.27477
2024-11-25T05:46:00,98286.98,98322.8,98262.99,98308.02,23.1709
2024-11-25T05:47:00,98308.01,98387.99,98308.01,98373.29,24.86057
2024-11-25T05:48:00,98373.29,98378.89,98327.9,98327.91,10.70699
2024-11-25T05:49:00,98327.9,98342.0,98324.62,98324.63,8.78356
2024-11-25T05:50:00,98324.63,98342.0,98324.34,98341.99,9.01002
2024-11-25T05:51:00,98341.98,98341.99,98276.74,98276.75,10.99249
2024-11-25T05:52:00,98276.75,98330.74,98272.0,98330.74,11.43702
2024-11-25T05:53:00,98330.74,98381.49,98330.73,98381.48,23.9589
2024-11-25T05:54:00,98381.49,98381.49,98363.11,98369.46,10.41233
2024-11-25T05:55:00,98369.45,98369.46,98345.01,98345.02,10.30318
2024-11-25T05:56:00,98345.01,98345.02,98293.01,98313.73,16.18377
2024-11-25T05:57:00,98313.72,98313.73,98296.0,98296.0,6.47487
2024-11-25T05:58:00,98296.0,98373.58,98292.11,98360.45,21.61815
2024-11-25T05:59:00,98360.45,98390.99,98319.34,98319.34,28.53169
2024-11-25T06:00:00,98319.35,98339.5,98296.0,98339.49,22.20718
2024-11-25T06:01:00,98339.5,98339.5,98331.01,98339.5,6.09727
2024-11-25T06:02:00,98339.5,98361.79,98319.04,98355.07,28.74037
2024-11-25T06:03:00,98355.07,98355.08,98320.0,98320.01,13.48252
2024-11-25T06:04:00,98320.01,98400.0,98300.0,98390.16,22.86095
2024-11-25T06:05:00,98390.15,98419.63,98379.31,98399.98,21.93562
2024-11-25T06:06:00,98399.98,98431.91,98399.98,98431.91,11.98756
