timestamp,open,high,low,close,volume
2024-03-27T04:20:00,69937.4,69960.0,69846.2,69895.51,70.97069
2024-03-27T04:25:00,69895.5,69895.51,69840.0,69840.01,44.84823
2024-03-27T04:30:00,69840.01,69878.95,69827.42,69839.97,47.31686
2024-03-27T04:35:00,69839.96,69848.97,69779.27,69805.28,47.5189
2024-03-27T04:40:00,69805.28,69805.29,69684.0,69684.0,62.28886
2024-03-27T04:45:00,69684.01,69808.23,69671.65,69808.23,107.69012
2024-03-27T04:50:00,69808.22,69808.25,69586.0,69632.92,156.84317
2024-03-27T04:55:00,69632.92,69640.4,69510.0,69547.91,213.0656
2024-03-27T05:00:00,69547.91,69630.0,69500.0,69500.01,234.82624
2024-03-27T05:05:00,69500.0,69759.43,69407.0,69732.01,322.21222
2024-03-27T05:10:00,69732.0,69790.0,69658.29,69676.9,123.27853
2024-03-27T05:15:00,69676.91,69816.0,69572.25,69762.17,141.5536
2024-03-27T05:20:00,69762.17,69871.93,69752.02,69818.58,100.65838
2024-03-27T05:25:00,69818.59,69882.76,69720.0,69836.79,151.24787
2024-03-27T05:30:00,69836.79,69870.0,69705.0,69767.87,109.31218
2024-03-27T05:35:00,69767.87,69988.0,69740.0,69894.91,91.54419
2024-03-27T05:40:00,69894.91,69920.0,69852.0,69870.01,48.87535
2024-03-27T05:45:00,69870.01,70000.0,69814.81,69967.97,102.34487
2024-03-27T05:50:00,69967.96,70062.76,69925.98,70009.14,92.05441
2024-03-27T05:55:00,70009.13,70111.0,70009.13,70057.6,123.50509
2024-03-27T06:00:00,70057.6,70078.22,69980.0,70027.51,107.76195
2024-03-27T06:05:00,70027.52,70030.0,69920.0,70000.0,70.85231
2024-03-27T06:10:00,70000.0,70115.89,69971.33,70030.29,146.41862
2024-03-27T06:15:00,70030.28,70057.15,69960.0,70007.43,101.80309
2024-03-27T06:20:00,70007.43,70129.83,70001.1,70121.04,97.32483
2024-03-27T06:25:00,70121.04,70200.4,70100.0,70200.39,107.55846
2024-03-27T06:30:00,70200.4,70200.4,70108.03,70108.04,113.45737
2024-03-27T06:35:00,70108.03,70187.56,70100.0,70113.01,104.4915
2024-03-27T06:40:00,70113.01,70117.92,70037.06,70037.06,103.52548
2024-03-27T06:45:00,70037.07,70057.18,69956.01,70007.98,108.0343
2024-03-27T06:50:00,70007.99,70137.24,69947.26,70122.0,84.72979
2024-03-27T06:55:00,70122.0,70136.5,70056.47,70112.01,77.58097
2024-03-27T07:00:00,70112.01,70151.98,70021.1,70039.99,72.0511
2024-03-27T07:05:00,70039.99,70113.51,70039.99,70099.99,58.14673
2024-03-27T07:10:00,70099.99,70239.45,70096.82,70180.0,111.87894
2024-03-27T07:15:00,70179.99,70194.0,70119.41,70138.49,57.44035
2024-03-27T07:20:00,70138.49,70153.98,70050.0,70114.01,65.93833
2024-03-27T07:25:00,70114.0,70119.39,70044.78,70119.39,65.93717
2024-03-27T07:30:00,70119.39,70156.63,70061.1,70156.62,64.85334
2024-03-27T07:35:00,70156.62,70359.97,70137.79,70304.32,146.42351
2024-03-27T07:40:00,70304.33,70359.69,70223.8,70228.13,138.50235
2024-03-27T07:45:00,70228.12,70306.77,70207.05,70259.8,142.56447
2024-03-27T07:50:00,70259.81,70259.81,70141.37,70202.0,132.79405
2024-03-27T07:55:00,70202.01,70278.06,70165.19,70220.73,125.88707
2024-03-27T08:00:00,70220.73,70375.39,70220.73,70318.0,140.97035
2024-03-27T08:05:00,70317.99,70330.0,70250.02,70250.02,66.85648
2024-03-27T08:10:00,70250.03,70291.38,70232.4,70232.4,70.93955
2024-03-27T08:15:00,70232.4,70232.41,70130.0,70167.99,120.03364
2024-03-27T08:20:00,70167.99,70236.15,70141.41,70146.03,79.47262
2024-03-27T08:25:00,70146.04,70247.75,70141.43,70167.22,74.77619
2024-03-27T08:30:00,70167.22,70261.73,70167.21,70237.47,75.12782
2024-03-27T08:35:00,70237.46,70237.47,70029.98,70061.1,123.04525
2024-03-27T08:40:00,70061.1,70113.42,70011.92,70030.0,104.01945
2024-03-27T08:45:00,70030.01,70113.42,69994.01,70113.42,215.33236
2024-03-27T08:50:00,70113.42,70168.87,70061.56,70100.01,76.88294
2024-03-27T08:55:00,70100.0,70186.18,70096.0,70186.18,65.51914
2024-03-27T09:00:00,70186.17,70886.94,70169.73,70833.22,799.00192
2024-03-27T09:05:00,70833.22,71071.16,70761.1,70918.88,829.7935
2024-03-27T09:10:00,70918.89,71285.38,70918.88,71238.79,730.69806
2024-03-27T09:15:00,71238.79,71428.56,71121.1,71139.38,550.26667
2024-03-27T09:20:00,71139.38,71500.0,71135.32,71365.8,487.45943
2024-03-27T09:25:00,71365.8,71683.59,71203.11,71658.0,589.48883
2024-03-27T09:30:00,71658.0,71769.54,71241.39,71258.0,490.31473
2024-03-27T09:35:00,71258.0,71289.12,70823.71,70823.72,687.08164
2024-03-27T09:40:00,70823.72,70823.72,70367.64,70567.31,855.90455
2024-03-27T09:45:00,70567.32,70567.32,69645.04,70268.48,1002.84036
2024-03-27T09:50:00,70268.47,70672.93,69955.25,70023.99,630.83844
2024-03-27T09:55:00,70023.99,70128.5,69797.1,69892.0,772.06648
2024-03-27T10:00:00,69891.99,69996.9,68978.07,69236.0,1668.46343
2024-03-27T10:05:00,69236.0,69420.6,69000.0,69174.0,896.87459
2024-03-27T10:10:00,69174.0,69196.0,68534.01,69196.0,1378.21359
2024-03-27T10:15:00,69196.0,69504.74,69041.57,69404.01,956.17761
2024-03-27T10:20:00,69404.0,70063.78,69362.28,69770.01,985.99829
2024-03-27T10:25:00,69770.02,69835.5,69586.31,69733.99,443.58041
2024-03-27T10:30:00,69734.0,69958.33,69600.43,69820.88,453.53976
2024-03-27T10:35:00,69820.89,70218.08,69780.61,70210.01,587.49818
2024-03-27T10:40:00,70210.0,70210.01,69930.36,69931.0,428.1449
2024-03-27T10:45:00,69931.0,69963.44,69653.56,69690.0,409.68246
2024-03-27T10:50:00,69689.99,69895.31,69660.9,69795.48,302.91864
2024-03-27T10:55:00,69795.47,70060.0,69794.01,70050.74,297.87164
2024-03-27T11:00:00,70050.74,70078.5,69782.82,69837.99,193.19408
2024-03-27T11:05:00,69838.0,69985.73,69744.29,69763.99,157.91553
2024-03-27T11:10:00,69763.99,69830.0,69212.41,69431.4,517.19051
2024-03-27T11:15:00,69431.4,69504.84,69116.0,69389.27,482.47561
2024-03-27T11:20:00,69389.27,69454.3,69300.0,69353.99,288.39016
2024-03-27T11:25:00,69354.0,69378.82,69000.01,69210.0,476.20733
2024-03-27T11:30:00,69210.0,69347.33,69020.01,69254.0,304.23253
2024-03-27T11:35:00,69254.01,69440.0,69218.15,69325.36,209.04675
2024-03-27T11:40:00,69325.37,69440.51,69080.01,69140.97,379.05212
2024-03-27T11:45:00,69140.96,69200.0,69037.32,69105.77,252.4594
2024-03-27T11:50:00,69105.77,69140.0,68900.04,69060.21,337.46891
2024-03-27T11:55:00,69060.2,69128.27,68868.59,68874.0,284.13403
2024-03-27T12:00:00,68873.99,69272.0,68770.01,69233.5,495.32593
2024-03-27T12:05:00,69233.51,69310.0,69030.0,69165.99,251.96246
2024-03-27T12:10:00,69165.99,69170.0,68359.18,68648.07,771.38779
2024-03-27T12:15:00,68648.07,68882.99,68508.72,68834.86,309.05386
2024-03-27T12:20:00,68834.86,69072.0,68834.86,69049.1,232.60745
2024-03-27T12:25:00,69049.1,69180.0,68854.35,69098.48,194.59136
2024-03-27T12:30:00,69098.48,69244.55,69076.54,69158.98,171.12671
2024-03-27T12:35:00,69158.97,69257.0,69050.0,69236.0,264.81936
2024-03-27T12:40:00,69235.99,69247.0,69122.9,69185.88,69.69461
2024-03-27T12:45:00,69185.89,69208.05,69081.78,69126.59,86.08329
2024-03-27T12:50:00,69126.59,69149.25,68964.3,69111.98,130.62772
2024-03-27T12:55:00,69111.98,69280.75,69102.0,69244.0,177.57805
2024-03-27T13:00:00,69244.01,69259.99,69152.94,69172.0,196.68781
2024-03-27T13:05:00,69172.0,69201.99,69000.82,69129.99,123.47683
2024-03-27T13:10:00,69129.99,69406.0,69129.99,69389.89,264.04124
2024-03-27T13:15:00,69389.88,69389.89,69218.02,69298.5,131.08796
2024-03-27T13:20:00,69298.5,69320.0,69200.0,69200.0,101.94416
2024-03-27T13:25:00,69200.0,69217.99,69122.0,69140.89,78.31364
2024-03-27T13:30:00,69140.88,69182.9,69034.86,69175.99,99.62801
2024-03-27T13:35:00,69176.0,69180.0,69030.0,69030.01,76.24077
2024-03-27T13:40:00,69030.01,69148.15,69030.0,69127.0,67.31629
2024-03-27T13:45:00,69126.99,69140.0,69042.71,69087.58,59.58135
2024-03-27T13:50:00,69087.59,69099.99,68910.0,68924.09,140.63023
2024-03-27T13:55:00,68924.09,68924.1,68600.0,68680.01,197.75448
2024-03-27T14:00:00,68680.01,68925.6,68598.0,68752.0,292.03085
2024-03-27T14:05:00,68752.0,68807.54,68600.0,68633.14,168.68241
2024-03-27T14:10:00,68633.15,68709.99,68500.0,68606.86,164.04169
2024-03-27T14:15:00,68606.85,68804.23,68550.84,68559.87,140.14603
2024-03-27T14:20:00,68559.87,68684.0,68410.0,68636.02,259.99976
2024-03-27T14:25:00,68636.02,68690.72,68580.0,68624.05,116.01754
2024-03-27T14:30:00,68624.05,68733.99,68505.6,68700.01,134.557
2024-03-27T14:35:00,68700.0,68839.99,68700.0,68712.01,119.40643
2024-03-27T14:40:00,68712.01,68863.84,68661.77,68796.31,97.29856
2024-03-27T14:45:00,68796.31,68892.01,68736.62,68786.01,82.2207
2024-03-27T14:50:00,68786.02,68889.73,68705.0,68705.01,116.3433
2024-03-27T14:55:00,68705.01,68708.45,68462.01,68475.61,208.81897
2024-03-27T15:00:00,68475.6,68810.02,68475.6,68710.0,215.25693
2024-03-27T15:05:00,68710.01,68789.0,68680.36,68721.46,81.82976
2024-03-27T15:10:00,68721.45,68933.33,68563.68,68930.02,153.73711
2024-03-27T15:15:00,68930.02,68930.03,68746.93,68805.59,105.30809
2024-03-27T15:20:00,68805.59,68900.0,68784.14,68789.77,123.13184
2024-03-27T15:25:00,68789.78,68865.59,68750.7,68761.6,89.5284
2024-03-27T15:30:00,68761.6,68775.6,68542.75,68552.6,96.71654
2024-03-27T15:35:00,68552.59,68650.0,68468.01,68576.01,161.23323
2024-03-27T15:40:00,68576.01,68630.72,68502.91,68595.39,129.00818
2024-03-27T15:45:00,68595.4,68712.25,68540.02,68680.0,102.92114
2024-03-27T15:50:00,68680.01,68814.46,68643.16,68788.28,94.03614
2024-03-27T15:55:00,68788.27,68836.19,68652.0,68652.0,152.71901
2024-03-27T16:00:00,68652.01,68825.99,68630.0,68810.01,97.90221
2024-03-27T16:05:00,68810.0,68955.88,68800.01,68914.68,136.58409
2024-03-27T16:10:00,68914.68,68985.97,68875.12,68959.11,86.15717
2024-03-27T16:15:00,68959.11,68980.01,68901.0,68970.0,71.19449
2024-03-27T16:20:00,68970.01,69149.25,68956.0,69139.99,127.57374
2024-03-27T16:25:00,69140.0,69163.01,68920.0,69007.99,125.0695
2024-03-27T16:30:00,69008.0,69027.44,68950.01,68952.0,67.57196
2024-03-27T16:35:00,68952.0,69012.01,68827.9,68964.0,66.59661
2024-03-27T16:40:00,68964.0,69009.98,68925.02,68996.0,56.62903
2024-03-27T16:45:00,68995.99,68996.0,68885.26,68898.0,70.40704
2024-03-27T16:50:00,68898.0,68939.98,68880.0,68891.28,42.80799
2024-03-27T16:55:00,68891.27,68919.35,68836.55,68906.02,114.41014
2024-03-27T17:00:00,68906.01,68976.56,68900.0,68971.58,111.99855
2024-03-27T17:05:00,68971.58,69082.13,68971.57,69010.0,95.06456
2024-03-27T17:10:00,69010.0,69143.76,68985.6,69112.22,78.91048
2024-03-27T17:15:00,69112.23,69176.05,69076.0,69160.61,61.3043
2024-03-27T17:20:00,69160.61,69250.0,69160.6,69220.01,128.39841
2024-03-27T17:25:00,69220.0,69222.0,69182.75,69194.0,70.52739
2024-03-27T17:30:00,69194.01,69198.0,69115.51,69147.99,97.81986
2024-03-27T17:35:00,69147.99,69238.0,69107.99,69231.33,84.61149
2024-03-27T17:40:00,69231.34,69231.34,69122.29,69178.35,52.77184
2024-03-27T17:45:00,69178.36,69178.36,69111.0,69129.52,58.37771
2024-03-27T17:50:00,69129.52,69129.53,69006.26,69096.63,92.00532
2024-03-27T17:55:00,69096.64,69103.86,68913.24,68941.99,161.66396
2024-03-27T18:00:00,68942.0,69002.5,68919.46,68992.0,105.31015
2024-03-27T18:05:00,68992.0,69131.6,68982.2,69068.01,107.90636
2024-03-27T18:10:00,69068.0,69096.91,69000.4,69062.25,129.05469
2024-03-27T18:15:00,69062.25,69098.99,68974.2,69040.56,73.14869
2024-03-27T18:20:00,69040.56,69194.68,69040.56,69174.8,107.56386
2024-03-27T18:25:00,69174.81,69350.29,69142.0,69324.6,131.2483
2024-03-27T18:30:00,69324.6,69362.0,69233.08,69278.05,113.063
2024-03-27T18:35:00,69278.05,69407.0,69276.14,69390.0,178.29812
2024-03-27T18:40:00,69390.0,69425.04,69298.51,69391.99,143.24237
2024-03-27T18:45:00,69392.0,69441.4,69334.66,69403.28,140.3083
2024-03-27T18:50:00,69403.27,69403.28,69336.0,69350.01,112.79569
2024-03-27T18:55:00,69350.0,69440.15,69348.01,69440.14,105.06765
2024-03-27T19:00:00,69440.15,69447.76,69363.92,69392.03,111.6688
2024-03-27T19:05:00,69392.02,69446.2,69389.14,69410.01,48.38294
2024-03-27T19:10:00,69410.0,69442.0,69241.38,69329.71,155.99498
2024-03-27T19:15:00,69329.71,69329.71,69260.0,69288.94,50.61423
2024-03-27T19:20:00,69288.93,69298.0,69185.76,69220.01,60.12256
2024-03-27T19:25:00,69220.02,69319.3,69191.79,69194.0,74.09624
2024-03-27T19:30:00,69194.0,69202.0,69072.4,69083.17,91.60417
2024-03-27T19:35:00,69083.18,69164.12,69080.0,69096.01,95.02841
2024-03-27T19:40:00,69096.0,69172.92,69089.1,69172.92,63.65046
2024-03-27T19:45:00,69172.92,69298.5,69123.61,69280.01,99.6152
2024-03-27T19:50:00,69280.01,69560.0,69252.01,69559.99,283.46091
2024-03-27T19:55:00,69559.99,69637.66,69430.81,69469.99,217.85055
2024-03-27T20:00:00,69469.99,69484.43,69382.0,69484.43,96.95626
2024-03-27T20:05:00,69484.43,69544.11,69480.0,69544.11,67.89664
2024-03-27T20:10:00,69544.11,69572.95,69520.01,69539.99,46.49028
2024-03-27T20:15:00,69539.99,69898.0,69475.61,69838.0,223.17999
2024-03-27T20:20:00,69838.0,69980.0,69792.26,69859.05,205.67175
2024-03-27T20:25:00,69859.05,69916.51,69808.0,69821.63,108.38309
2024-03-27T20:30:00,69821.62,69838.23,69627.33,69682.0,130.61103
2024-03-27T20:35:00,69682.0,69686.97,69510.0,69541.93,132.70479
2024-03-27T20:40:00,69541.93,69610.0,69449.0,69595.31,107.90083
2024-03-27T20:45:00,69595.3,69795.6,69548.85,69717.38,89.72978
2024-03-27T20:50:00,69717.37,69782.0,69667.53,69703.99,66.54195
2024-03-27T20:55:00,69703.99,69758.38,69661.85,69682.0,78.60302
2024-03-27T21:00:00,69682.0,69750.51,69592.06,69607.72,107.12027
2024-03-27T21:05:00,69607.71,69668.04,69566.0,69566.0,68.98569
2024-03-27T21:10:00,69566.0,69634.43,69544.12,69610.01,69.03652
2024-03-27T21:15:00,69610.01,69610.01,69470.59,69509.99,82.49844
2024-03-27T21:20:00,69510.0,69562.1,69501.66,69562.1,62.06518
2024-03-27T21:25:00,69562.1,69590.86,69350.29,69424.01,104.04625
2024-03-27T21:30:00,69424.0,69462.98,69300.0,69462.98,130.197
2024-03-27T21:35:00,69462.98,69570.0,69462.97,69502.06,70.27006
2024-03-27T21:40:00,69502.07,69559.78,69450.01,69464.43,62.45943
2024-03-27T21:45:00,69464.43,69520.0,69458.01,69470.01,71.9496
2024-03-27T21:50:00,69470.0,69485.3,69397.06,69413.99,82.84423
2024-03-27T21:55:00,69413.99,69468.0,69408.0,69442.6,64.47784
2024-03-27T22:00:00,69442.6,69578.81,69350.01,69537.14,100.64474
2024-03-27T22:05:00,69537.15,69559.99,69484.44,69484.44,62.48461
2024-03-27T22:10:00,69484.44,69576.82,69484.44,69568.95,70.87572
2024-03-27T22:15:00,69568.94,69568.95,69466.82,69510.0,52.60678
2024-03-27T22:20:00,69509.99,69528.0,69442.0,69473.71,57.39327
2024-03-27T22:25:00,69473.71,69496.0,69441.47,69449.71,35.03303
2024-03-27T22:30:00,69449.7,69459.99,69050.22,69081.01,196.96589
2024-03-27T22:35:00,69081.01,69223.85,69081.0,69151.99,116.71755
2024-03-27T22:40:00,69151.99,69151.99,68979.99,68980.0,150.14753
2024-03-27T22:45:00,68980.0,69149.99,68903.62,69085.81,139.52877
2024-03-27T22:50:00,69085.81,69140.0,69000.0,69120.0,80.71275
2024-03-27T22:55:00,69120.01,69146.9,69078.8,69146.89,43.52689
2024-03-27T23:00:00,69146.9,69273.5,69087.25,69242.0,112.82123
2024-03-27T23:05:00,69242.01,69277.0,69236.3,69259.29,66.02609
2024-03-27T23:10:00,69259.29,69330.0,69257.63,69288.06,74.08647
2024-03-27T23:15:00,69288.07,69313.99,69236.3,69288.0,57.28206
2024-03-27T23:20:00,69288.01,69294.0,69200.01,69240.0,45.85597
2024-03-27T23:25:00,69240.0,69268.0,69193.09,69268.0,39.56681
2024-03-27T23:30:00,69267.99,69373.13,69267.99,69329.97,46.86098
2024-03-27T23:35:00,69329.96,69329.97,69069.49,69084.0,72.88695
2024-03-27T23:40:00,69083.99,69111.81,69068.0,69090.0,43.27761
2024-03-27T23:45:00,69090.0,69254.65,69072.41,69223.83,67.05063
2024-03-27T23:50:00,69223.83,69295.79,69200.0,69281.02,55.91979
2024-03-27T23:55:00,69281.03,69345.4,69233.83,69290.0,103.85341
